求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
7053-7093-1484,"20代活躍中 東京【車両管理担当・社内イベント企画】総務職/CB266439",非公開,東京都,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1485,"20代活躍中 東京【会社を内側から支える】人事マネージャー/CB266440",非公開,東京都,正社員,all_月額1万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1486,"20代活躍中 【高槻・守口他】AIモデル開発検証エンジニア/在宅勤務・フルフレックス/CB292178",非公開,大阪府,正社員,all_月額1万円,公開中,10,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1487,"20代活躍中 北海道・東北ブロック（仙台技能センター/CB231268",非公開,北海道,正社員,all_月額1万円,公開中,19,2,10.5%,￥25,￥50,0,0,0.0%,￥0
7053-7093-1488,"20代活躍中 【東京/b→dash】 webデザイナー ※完全未経験からの挑戦可能／転勤なし/CB278008",非公開,東京都,正社員,all_月額1万円,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
7053-7093-1489,"20代活躍中 【埼玉勤務/ERP開発メンバー/CB114893",非公開,埼玉県,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1490,"20代活躍中 【京都/八幡】機械設計※流体制御機器の国内トップシェア/年間休日123日/福利厚生充実…/CB291450",非公開,京都府,正社員,all_月額1万円,公開中,22,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1491,"20代活躍中 【ERP開発マネージャー（管理職）/埼玉勤務/CB114891",非公開,埼玉県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1492,"20代活躍中 【SE/リーダー（候補含）】オープン・WEB系・汎用機系/CB239608",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1493,"20代活躍中 【東京・?阪・新潟】エンジニアオープンポジション/CB239718",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1494,"20代活躍中 リモートOK【データ分析エンジニア】東京・神奈川勤務/CB289322",非公開,東京都,正社員,all_月額1万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1495,"20代活躍中 【RA/DTWR】プロジェクトマネージャー / PM（東京・郡山・大阪・名古屋）/CB180668",非公開,東京都,正社員,all_月額1万円,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1496,"20代活躍中 北海道・東北ブロック（苫小牧技能センター/CB231273",非公開,北海道,正社員,all_月額1万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1497,"20代活躍中 リクルーティングアドバイザー（法人営業職）／名古屋勤務/CB18927",非公開,愛知県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1498,"20代活躍中 【契約社員】土日休み／ITスキルが身につく／ワークライフバランス重視の方向け/CB215881",非公開,宮崎県,正社員,all_月額1万円,公開中,32,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1499,"20代活躍中 【DXコンサルタント／リーダー候補】リモート可｜企業の業務効率化/CB99412",非公開,神奈川県,正社員,all_月額1万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1500,"20代活躍中 【北海道・東北】ソフトウェアエンジニア（業務系システム・クラウドサービス/CB284680",非公開,北海道,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1501,"20代活躍中 【東京本社】財務スタッフ/CB116193",非公開,東京都,正社員,all_月額1万円,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1502,"20代活躍中 ≪12･1月≫超･注力ポジ?面接確約条件あり【首都圏】施工管理職（未経験者/CB24749",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1503,"20代活躍中 ≪12･1月≫超･注力ポジ?面接確約条件あり【首都圏】施工管理職（経験者・主任候補/CB7301",非公開,東京都,正社員,all_月額1万円,公開中,30,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1504,"20代活躍中 【東京本社】法務・総務担当（管理職候補）/CB266443",非公開,東京都,正社員,all_月額1万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1505,"20代活躍中 施工管理 木造高層建築物 管理職候補/CB317484",非公開,東京都,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1506,"20代活躍中 【東京】経験者・法人営業/CB58917",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1507,"20代活躍中 【契約社員】未経験者歓迎！！家電製品のコールセンタースタッフ／転勤なし/CB135021",非公開,長崎県,正社員,all_月額1万円,公開中,40,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1508,"20代活躍中 【甲信越】ソフトウェアエンジニア（ソフトウェア領域における上流工程/CB284693",非公開,山梨県,正社員,all_月額1万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1509,"20代活躍中 【未経験歓迎】【第二新卒可】大手ケーブルテレビ会社の提案型内勤営業職（東京都文京区）/CB252701",非公開,東京都,正社員,all_月額1万円,公開中,3,1,33.3%,￥25,￥25,0,0,0.0%,￥0
7053-7093-1510,"20代活躍中 【関東】ソフトウェアエンジニア（明確な評価制度/産休育休取得率100%/設計構築中心/…/CB237639",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1511,"20代活躍中 ＜リモートOK＞データ分析エンジニア（クラウドエンジニア）/CB289337",非公開,東京都,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1512,"20代活躍中 リモートOK【データサイエンティスト（ミドルクラス）／PM/CB289328",非公開,東京都,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1513,"20代活躍中 名古屋【システムエンジニア】建設会社で専門知識を生かす/CB102986",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1514,"20代活躍中 東京【システムエンジニア】建設業界のDX推進に携われる/CB87204",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1515,"20代活躍中 リモートOK＜PG経験者採用＞【データ分析基盤構築エンジニア】東京・神奈川/CB289324",非公開,東京都,正社員,all_月額1万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1516,"20代活躍中 リモートOK【データサイエンティスト／目指せる将来いろいろ/CB289347",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1517,"20代活躍中 リモートOK【BIエンジニア/CB289330",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1518,"20代活躍中 【BIエンジニア育成枠】第二新卒歓迎・未経験から価値をつくる人へ（2名限定採用）/CB289345",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1519,"20代活躍中 【オープンポジション】ジールコミュニケーションズ 東京本社/CB234001",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1520,"20代活躍中 ＜リモートOK＞データ活用のプロへ！未経験から始めるデータエンジニア（東京・神奈川）/CB289325",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1521,"20代活躍中 855_【新規事業】 社内ベンチャー部門の事業管理リーダー候補 ※フレックス/CB277581",非公開,東京都,正社員,all_月額1万円,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1522,"20代活躍中 876_【新規事業】 社内ベンチャー部門の事業企画（事業推進） ※フレックス/CB277583",非公開,東京都,正社員,all_月額1万円,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1523,"20代活躍中 【渋谷】CRMマーケティング職 //CB256527",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1524,"20代活躍中 【渋谷】WEBデザイナー/美容EC成長ベンチャー/フレックス/CB256535",非公開,東京都,正社員,all_月額1万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1525,"20代活躍中 【渋谷】IT企画 マネージャー候補/美容EC成長ベンチャー/フレックス/CB256533",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1526,"20代活躍中 【渋谷】オープンポジション/フレックス制/美容EC急成長ベンチャー/残業10h程/CB256547",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1527,"20代活躍中 【新宿／職種未経験歓迎】プロパティマネジメント（ビルPM）／土日祝休み／野村不動産G/CB232945",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1528,"20代活躍中 千葉【管理本部】管理職採用 総務部【海浜幕張勤務】 ※残業時間10～20時間程度/CB261016",非公開,千葉県,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1529,"20代活躍中 千葉【管理本部】PDCA推進（経営企画）【海浜幕張勤務】※残業時間10～20時間程度/CB261014",非公開,千葉県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1530,"20代活躍中 ブランド推進部/デジタルウォレットプラットフォーム事業 開発/CB272598",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1531,"20代活躍中 プロダクトセールス（法人向けにSaaS製品を中心としたITソリューションの提案営業）/CB304516",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1532,"20代活躍中 福岡/大牟田【商品の仕入れ/在庫管理】住友商事G｜総合農業支援/CB197956",非公開,福岡県,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1533,"20代活躍中 【滋賀】広報・販促・デジタルマーケティング※世界TOPのセンサシステム/CB254970",非公開,滋賀県,正社員,all_月額1万円,公開中,8,1,12.5%,￥25,￥25,0,0,0.0%,￥0
7053-7093-1534,"20代活躍中 2026年4月以降入社【BI/データ分析/データエンジニア/CB306692",非公開,福岡県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1535,"20代活躍中 2026年4月以降入社【データサイエンティスト】九州/DX推進/PL・PM候補/CB306694",非公開,福岡県,正社員,all_月額1万円,公開中,6,1,16.7%,￥25,￥25,0,0,0.0%,￥0
7053-7093-1536,"20代活躍中 大牟田/福岡【農業資材営業】住友商事G/総合農業支援企業/米殻・青果流通事業/CB197904",非公開,福岡県,正社員,all_月額1万円,公開中,3,1,33.3%,￥25,￥25,0,0,0.0%,￥0
7053-7093-1537,"20代活躍中 【営業幹部候補】提案営業／事業拡大・本社移転に伴うスタートアップメンバー募集/CB36306",非公開,奈良県,正社員,all_月額1万円,公開中,12,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1538,"20代活躍中 【未経験歓迎／法律知識不問/CB117045",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1539,"20代活躍中 英語コンサルタント【梅田/神戸/京都河原町】未経験歓迎/CB308262",非公開,大阪府,正社員,all_月額1万円,公開中,16,1,6.3%,￥25,￥25,0,0,0.0%,￥0
7053-7093-1540,"20代活躍中 【CCO／最高顧客責任者】SaaSプロダクトの顧客体験戦略設計/CB278004",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1541,"20代活躍中 【営業部門責任者／データマーケティングSaaS/CB278001",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1542,"20代活躍中 【全事業横断／SaaSプロダクト責任者/CB278002",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1543,"20代活躍中 [東京/CFO候補]IR＆IPO部門責任者/CB110239",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1544,"20代活躍中 【東京/SaaS/CMO】全事業のマーケティング責任者ポジション/CB278003",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1545,"20代活躍中 【東京/技術営業(FAE)】車載メーカーへの半導体製品の技術営業/CB90423",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1546,"20代活躍中 【東京/技術営業(FAE)】ELMOS社製品の技術営業/車載メーカー向け半導体/CB90667",非公開,東京都,正社員,all_月額1万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1547,"20代活躍中 【北海道】データサイエンティスト/CB311828",非公開,北海道,正社員,all_月額1万円,公開中,24,4,16.7%,￥25,￥100,0,0,0.0%,￥0
7053-7093-1548,"20代活躍中 【東京】リスティング広告運用担当／法律事務所での広告運用ポジション／週休2日（土日祝）/CB314603",非公開,東京都,正社員,all_月額1万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1549,"20代活躍中 長崎【営業】住友商事G/総合農業支援企業/農業への意欲重視/残業10H/CB197929",非公開,長崎県,正社員,all_月額1万円,公開中,8,1,12.5%,￥25,￥25,0,0,0.0%,￥0
7053-7093-1550,"20代活躍中 東京・茨城＜フレックス＞【システムエンジニア】大画面表示システムのエンジニア/CB285890",非公開,東京都,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1551,"20代活躍中 【60代も選考可】面接1回！作業着参加可/新築マンション施工管理/現場管理に特化/定年…/CB305497",非公開,東京都,正社員,all_月額1万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1552,"20代活躍中 【八王子】研修担当(建築施工管理)転勤無/残業月20H程/土日祝休/CB193397",非公開,東京都,正社員,all_月額1万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1553,"20代活躍中 ＜リモートOK＞データサイエンティスト｜チームを導くリーダー候補募集【DX支援/CB289336",非公開,東京都,正社員,all_月額1万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1554,"20代活躍中 リモートOK【データアナリスト候補（DX支援・マーケティング支援）】東京・神奈川勤務/CB289335",非公開,東京都,正社員,all_月額1万円,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1555,"20代活躍中 リモートOK【データアナリスト】“作業者”から“変革の担い手”へ──DX/CB289346",非公開,東京都,正社員,all_月額1万円,公開中,9,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1556,"20代活躍中 【HR事業部】人材マーケティング(一般学生集客) 仙台支店/CB232424",非公開,宮城県,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1557,"20代活躍中 【HR事業部】人材マーケティング(一般学生集客) 大阪支店 ※未経験OK／大卒以上/CB232428",非公開,大阪府,正社員,all_月額1万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1558,"20代活躍中 【虎ノ門：15か国の社員活躍中】 PMシニアコンサルタント（構造）//CB239332",非公開,東京都,正社員,all_月額1万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1559,"20代活躍中 【虎ノ門：15か国の社員活躍中】 オープンポジション（CM／PM/CB239334",非公開,東京都,正社員,all_月額1万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
7053-7093-1560,"20代活躍中 【虎ノ門：15か国の社員活躍中】CMコンサルタント（建築積算/CB239329",非公開,東京都,正社員,all_月額1万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
