求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
6738-5415-0aon,20代活躍/寮社宅負担/AIや機械学習などを活用した画像認識アルゴリズムの開発/BNiteA,非公開,兵庫県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aoo,20代活躍/寮社宅負担/社内システムの開発/BNiteA,非公開,兵庫県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aop,20代活躍/寮社宅負担/倉庫管理システムの運用保守・改善/BNiteB,非公開,茨城県,正社員,ITBD,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aoq,20代活躍/寮社宅負担/倉庫管理システムの改善/BNiteB,非公開,愛知県,正社員,ITBD,公開中,13,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aor,20代活躍/寮社宅負担/車載ECUの開発/BNiteB,非公開,愛知県,正社員,ITBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aos,20代活躍/寮社宅負担/新製品のソフトウェア開発/BNiteA,非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aot,20代活躍/寮社宅負担/衛星観測データ処理システム運用（データ受信・処理・配信）/BNiteC,非公開,兵庫県,正社員,ITCD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aou,20代活躍/寮社宅負担/【宮城県岩沼市勤務】生産設備の組み込み開発/BNiteB,非公開,愛知県,正社員,ITBD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aox,20代活躍/寮社宅負担/レーザー加工機開発/BNiteC,非公開,神奈川県,正社員,ITCD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aoz,20代活躍/寮社宅負担/【豊田市/フレックス有】各種ハードウェアとソフトウェアの管理・保守/BNiteB,非公開,神奈川県,正社員,ITBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ap1,20代活躍/寮社宅負担/【刈谷市/フレックス有】燃料電池のソフトウェアの設計/BNiteB,非公開,茨城県,正社員,ITBD,公開中,21,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ap3,20代活躍/寮社宅負担/【茨城県鹿嶋市】プロコンのソフト開発/BNiteC,非公開,愛知県,正社員,ITCD,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ap4,20代活躍/寮社宅負担/システム保守/BNiteB,非公開,愛知県,正社員,ITBD,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ap7,20代活躍/寮社宅負担/計測制御関連ソフトウェア開発/BNiteA,非公開,神奈川県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ap9,20代活躍/寮社宅負担/工場デジタル化サポート/BNiteC,非公開,神奈川県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apa,20代活躍/寮社宅負担/工作機械のソフト開発/BNiteB,非公開,神奈川県,正社員,ITBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apb,20代活躍/寮社宅負担/社内システムの運用・管理/BNiteC,非公開,神奈川県,正社員,ITCD,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apc,20代活躍/寮社宅負担/車載ハードウェアの次機種ドライバ開発/BNiteA,非公開,千葉県,正社員,ITAD,公開中,17,1,5.9%,￥25,￥25,0,0,0.0%,￥0
6738-5415-0apd,20代活躍/寮社宅負担/企業のセキュリティ管理/BNiteB,非公開,山梨県,正社員,ITBD,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0api,20代活躍/寮社宅負担/ADASの評価設計/BNiteB,非公開,兵庫県,正社員,ITBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apk,20代活躍/寮社宅負担/保険関連のシステム開発/BNiteB,非公開,愛知県,正社員,ITBD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apl,20代活躍/寮社宅負担/測定装置の組込みソフト開発/BNiteA,非公開,福岡県,正社員,ITAD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apn,20代活躍/寮社宅負担/製造業向けシステム開発（SE）/BNiteB,非公開,愛知県,正社員,ITBD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0app,20代活躍/寮社宅負担/病院向けシステムの管理・運用/BNiteA,非公開,山口県,正社員,ITAD,公開中,24,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apr,20代活躍/寮社宅負担/SAPマイグレーションの新規導入/BNiteA,非公開,茨城県,正社員,ITAD,公開中,12,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aps,20代活躍/寮社宅負担/勤怠システムヘルプデスク/BNiteA,非公開,福岡県,正社員,ITAD,公開中,16,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apt,20代活躍/寮社宅負担/システム構築/BNiteB,非公開,愛知県,正社員,ITBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0apy,20代活躍/寮社宅負担/生産活動に関わるデータ活用の仕組みの構築・検証・分析/BNiteB,非公開,大阪府,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aq0,20代活躍/寮社宅負担/半導体製造装置の組込みソフトウェア開発/BNiteA,非公開,三重県,正社員,ITAD,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aq1,"20代活躍/寮社宅負担/Azure・MS Dynamics365更改の要件定義～構築/BNiteA",非公開,広島県,正社員,ITAD,公開中,13,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aq3,20代活躍/寮社宅負担/OA機器のIT技術サポート/BNiteA,非公開,栃木県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aq4,20代活躍/寮社宅負担/社内基幹のシステム開発/BNiteB,非公開,愛知県,正社員,ITBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aq9,20代活躍/寮社宅負担/【静岡県／IT開発】製品コンポーネント（センサ・アクチュエータ含む）の開発/BNiteC,非公開,静岡県,正社員,ITCD,公開中,24,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqa,20代活躍/寮社宅負担/【静岡県／制御開発】電子制御・コントローラ開発/BNiteC,非公開,静岡県,正社員,ITCD,公開中,18,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqb,20代活躍/寮社宅負担/自動車部品のDX推進/BNiteA,非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqc,20代活躍/寮社宅負担/システム運用管理/BNiteA,合同会社ネクスト,兵庫県,正社員,ITAD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqf,20代活躍/寮社宅負担/通信設備全般のサービスエンジニア/BNiteA,非公開,栃木県,正社員,ITAD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqg,20代活躍/寮社宅負担/SEM画像解析用Webアプリケーション開発/BNiteB,非公開,栃木県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqh,20代活躍/寮社宅負担/アジャイル保守開発でのスクラムマスター/BNiteA,非公開,栃木県,正社員,ITAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqk,20代活躍/寮社宅負担/カメラ組込システム開発/BNiteA,非公開,栃木県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aql,20代活躍/寮社宅負担/半導体製造業向けdbSheetClientを使用した業務アプリ開発/BNiteC,非公開,栃木県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqn,20代活躍/寮社宅負担/通信設備のサービスエンジニア/BNiteB,非公開,栃木県,正社員,ITBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqo,20代活躍/寮社宅負担/通信システム製品の設計・評価/BNite,非公開,栃木県,正社員,,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqp,20代活躍/寮社宅負担/システム開発・DX化対応/BNiteB,非公開,栃木県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqr,20代活躍/寮社宅負担/業務システムの運用保守とヘルプデスク/BNiteC,非公開,栃木県,正社員,ITCD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqs,20代活躍/寮社宅負担/運用オペレーター/BNiteC,非公開,栃木県,正社員,ITCD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqt,20代活躍/寮社宅負担/【三河豊田駅】業務用アプリケーション開発/BNiteB,非公開,栃木県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqu,20代活躍/寮社宅負担/【岡崎市】業務用アプリケーション開発/BNiteB,非公開,栃木県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqv,20代活躍/寮社宅負担/インターネット網の運用支援/BNiteA,非公開,栃木県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqx,20代活躍/寮社宅負担/災害対応システムの開発/改修/BNiteB,非公開,栃木県,正社員,ITBD,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aqz,20代活躍/寮社宅負担/産業用機器の設定・表示用アプリケーションの開発/BNiteA,非公開,栃木県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ar0,20代活躍/寮社宅負担/組込み機器開発/BNiteA,非公開,栃木県,正社員,ITAD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ar2,20代活躍/寮社宅負担/車載関連のシステム開発支援/BNiteA,非公開,栃木県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ar3,20代活躍/寮社宅負担/【静岡市】産業用ロボットコントローラーの組み込みソフト開発/BNiteC,非公開,栃木県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ar4,20代活躍/寮社宅負担/【静岡市】産業用ロボットコントローラーの組み込みソフト開発（テスト）/BNiteC,非公開,栃木県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ar7,20代活躍/寮社宅負担/戸籍関連システム開発/BNiteB,非公開,栃木県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ar8,20代活躍/寮社宅負担/システムの運用/BNiteA,非公開,栃木県,正社員,ITAD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ara,20代活躍/寮社宅負担/社内システム開発・保守運用/BNiteC,非公開,栃木県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arc,20代活躍/寮社宅負担/データ分析のシステム開発／C#／Python/BNiteC,非公開,栃木県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ard,20代活躍/寮社宅負担/生産システムの開発エンジニア／Perl/BNiteC,非公開,栃木県,正社員,ITCD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arf,20代活躍/寮社宅負担/OAヘルプデスク・ワーキング活動による社内DX推進化/BNiteB,非公開,栃木県,正社員,ITBD,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arg,20代活躍/寮社宅負担/【名古屋駅／IT開発】セントラルECU開発/BNiteB,非公開,栃木県,正社員,ITBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arh,20代活躍/寮社宅負担/【名古屋駅／IT開発】車載システムの組込開発/BNiteB,非公開,栃木県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ari,20代活躍/寮社宅負担/【刈谷／ITテスト】組み込み車載機器の結合テスト/BNiteB,非公開,栃木県,正社員,ITBD,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arj,20代活躍/寮社宅負担/ネットワーク工事調整/BNiteA,非公開,栃木県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arp,20代活躍/寮社宅負担/運用オペレーション/BNiteA,非公開,栃木県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arq,20代活躍/寮社宅負担/ソフトウェアデータの変数管理/BNiteB,非公開,栃木県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ars,20代活躍/寮社宅負担/組込みソフトウェアの製造・テスト/BNiteC,合同会社ネクスト,栃木県,正社員,ITCD,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0art,20代活躍/寮社宅負担/竣工調査用システム改修/BNiteC,非公開,北海道,正社員,ITCD,公開中,47,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arx,20代活躍/寮社宅負担/情報通信基盤システムの追加対応/BNiteC,非公開,神奈川県,正社員,ITCD,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0arz,20代活躍/寮社宅負担/BIシステム次期基盤更改プロジェクトテスト推進/BNiteA,非公開,大阪府,正社員,ITAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0as0,20代活躍/寮社宅負担/車載機器のE2E評価/BNiteB,非公開,茨城県,正社員,ITBD,公開中,28,2,7.1%,￥25,￥50,0,1,0.0%,￥0
6738-5415-0as1,20代活躍/寮社宅負担/医療系システムのIT技術サポート/BNiteA,非公開,神奈川県,正社員,ITAD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0as2,20代活躍/寮社宅負担/ハイブリッドシステム制御開発/BNiteB,非公開,神奈川県,正社員,ITBD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0as7,20代活躍/寮社宅負担/官公庁系のシステム運用監視/BNiteA,非公開,滋賀県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0as9,20代活躍/寮社宅負担/【大手二輪メーカー】自動搬送装置の制御設計/BNiteC,非公開,山形県,正社員,ITCD,公開中,40,1,2.5%,￥25,￥25,0,0,0.0%,￥0
6738-5415-0asa,20代活躍/寮社宅負担/車載システム開発プロジェクト管理支援/BNiteA,非公開,岐阜県,正社員,ITAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0asc,20代活躍/寮社宅負担/社内SE/BNiteC,非公開,三重県,正社員,ITCD,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0asd,20代活躍/寮社宅負担/CADシステムのテスター/BNiteA,合同会社ネクスト,神奈川県,正社員,ITAD,公開中,20,1,5.0%,￥25,￥25,0,0,0.0%,￥0
6738-5415-0ase,20代活躍/寮社宅負担/業務アプリのIT技術サポート/BNiteA,非公開,愛知県,正社員,ITAD,公開中,23,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0asf,20代活躍/寮社宅負担/車載組込システム開発/BNiteB,非公開,兵庫県,正社員,ITBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ash,20代活躍/寮社宅負担/基盤サーバー刷新におけるPMO/BNiteB,非公開,兵庫県,正社員,ITBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0asi,20代活躍/寮社宅負担/NW設計・構築/BNiteA,非公開,和歌山県,正社員,ITAD,公開中,50,1,2.0%,￥25,￥25,0,0,0.0%,￥0
6738-5415-0asj,20代活躍/寮社宅負担/【大手機械メーカー／小牧】ネットワーク機器開発の設計補助/BNiteB,非公開,長崎県,正社員,ITBD,公開中,34,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0asm,20代活躍/寮社宅負担/生命保険向けの団体保険システム開発/BNiteA,非公開,神奈川県,正社員,ITAD,公開中,18,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0asn,20代活躍/寮社宅負担/AWSの運用/BNiteA,非公開,神奈川県,正社員,ITAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aso,20代活躍/寮社宅負担/基幹システム開発/BNiteC,非公開,東京都,正社員,ITCD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0asp,20代活躍/寮社宅負担/キャッシュレス決済システムの開発/BNiteC,非公開,茨城県,正社員,ITCD,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0asw,20代活躍/寮社宅負担/現システムから新システムへのデータ移行/BNiteA,非公開,鹿児島県,正社員,ITAD,公開中,32,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0at5,20代活躍/寮社宅負担/モーター制御・次世代HVシステム開発/BNiteB,非公開,愛知県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0at7,"20代活躍/寮社宅負担/【名古屋駅 ITテスト】組み込み車載機器の結合テスト/BNiteB",非公開,岐阜県,正社員,ITBD,公開中,24,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0at9,20代活躍/寮社宅負担/【名古屋市／ITテスト】車載メーターの評価/BNiteB,非公開,愛知県,正社員,ITBD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ata,20代活躍/寮社宅負担/地方自治体向けキャッシュレス決済システムの導入支援/BNiteA,非公開,愛知県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0atc,20代活躍/寮社宅負担/SaaSシステム・データ連携システムの保守運用/BNiteA,非公開,宮城県,正社員,ITAD,公開中,8,1,12.5%,￥25,￥25,0,0,0.0%,￥0
6738-5415-0ate,20代活躍/寮社宅負担/防衛機器の組み込みソフトウェア開発・評価検証/BNiteA,非公開,宮城県,正社員,ITAD,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ati,20代活躍/寮社宅負担/端末システムのテスト/BNiteA,非公開,三重県,正社員,ITAD,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0atl,20代活躍/寮社宅負担/SAPシステムのIT技術サポート/BNiteA,非公開,愛知県,正社員,ITAD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0atn,20代活躍/寮社宅負担/モデムの評価/BNiteA,非公開,愛知県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0ato,20代活躍/寮社宅負担/健康保険システム導入・保守・サポート/BNiteA,非公開,栃木県,正社員,ITAD,公開中,15,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0atp,20代活躍/寮社宅負担/ITエンジニア(プログラマー)/BNiteA,非公開,愛知県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0atq,20代活躍/寮社宅負担/【名古屋駅】自動車メーカー向け生成AIアプリケーション開発/BNiteB,非公開,愛知県,正社員,ITBD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0atv,20代活躍/寮社宅負担/ソフトウェアの製作・開発/BNiteB,非公開,愛知県,正社員,ITBD,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0atw,20代活躍/寮社宅負担/生産管理パッケージを用いたシステム構築/BNiteC,非公開,愛知県,正社員,ITCD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0atz,"20代活躍/寮社宅負担/プライベートクラウドサービス 構築／運用管理支援/BNiteC",非公開,静岡県,正社員,ITCD,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0au0,20代活躍/寮社宅負担/サーバ構築／運用支援/BNiteC,非公開,静岡県,正社員,ITCD,公開中,11,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0au2,20代活躍/寮社宅負担/【リモート】不動産会社向けAWS構築の自動化推進/BNiteB,非公開,静岡県,正社員,ITBD,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0au3,20代活躍/寮社宅負担/装置アプリケーションの開発/BNiteB,非公開,静岡県,正社員,ITBD,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0au6,20代活躍/寮社宅負担/ネットワークに関してのカスタマーサポート/BNiteA,非公開,大阪府,正社員,ITAD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0au8,20代活躍/寮社宅負担/販売管理システムのマイグレーション/BNiteC,非公開,滋賀県,正社員,ITCD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0au9,20代活躍/寮社宅負担/本番システムの運用・保守・改良に関わる技術支援/BNiteA,非公開,大阪府,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aua,20代活躍/寮社宅負担/【岡崎市】防衛関連装置における組み込みソフト開発/BNiteB,非公開,大阪府,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6738-5415-0aub,20代活躍/寮社宅負担/【DX／IoT】生産効率向上におけるDX/BNiteC,非公開,京都府,正社員,ITCD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
