求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
4065-7874-0504,20代活躍/〈高松募集〉文理不問専門技術が学べる【点検・修理スタッフ】/未経験活躍/AZ419008,四国イシダ株式会社,香川県,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0505,20代活躍/【タクシードライバー・未経験OK】社員寮あり・地方からの応募活躍/AZ465036,山三株式会社,東京都,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0506,20代活躍/【メンテナンス・施工管理（未経験枠）】上場企業グループ安定経営/AZ16202,山九重機工株式会社,千葉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0507,20代活躍/【メンテナンス・施工管理（未経験枠）】上場企業グループ安定経営/AZ16202,山九重機工株式会社,茨城県,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0508,20代活躍/【金型技術者】創業85年以上の安定企業/土日休み/手に職をつけて働きたい方にピッタリ/AZ410410,三恭金属株式会社,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0509,20代活躍/【品質管理】創業85年以上の安定企業/土日休み/経験者優遇/AZ460190,三恭金属株式会社,愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0510,20代活躍/【タクシードライバー】未経験OK2種免許取得費用会社全額負担入社後6ヶ月間の給与保証あり/AZ238852,札幌交通株式会社,北海道,正社員,all_月額5万円,公開中,15,3,20.0%,￥25,￥75,0,0,0.0%,￥0
4065-7874-0511,20代活躍/大型(10t)ドライバー｜大手物流企業のグループ会社｜未経験可｜週休2日制日勤のみ｜充実した福利厚生/AZ467967,埼玉南センコーロジ株式会社,埼玉県,正社員,all_月額5万円,公開中,16,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0512,20代活躍/大型(10t)ドライバー｜大手物流企業のグループ会社｜未経験可｜週休2日制日勤のみ｜充実した福利厚生/AZ467968,埼玉南センコーロジ株式会社,埼玉県,正社員,all_月額5万円,公開中,10,1,10.0%,￥25,￥25,0,0,0.0%,￥0
4065-7874-0513,20代活躍/中型(4t)ドライバー｜大手物流企業のグループ会社｜未経験OK｜週休2日制日勤のみ｜充実した福利厚生/AZ467969,埼玉南センコーロジ株式会社,埼玉県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0514,20代活躍/小型(2t)ドライバー｜大手物流企業のグループ会社｜未経験OK｜週休2日制日勤のみ｜充実した福利厚生/AZ467970,埼玉南センコーロジ株式会社,埼玉県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0515,20代活躍/ジェネリック医薬品の営業管理職候補募集/プレイングマネージャーとして部門を牽引いただける方活躍/AZ427352,埼京東和薬品株式会社,埼玉県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0516,20代活躍/ジェネリック医薬品の営業管理職候補募集/プレイングマネージャーとして部門を牽引いただける方活躍/AZ427352,埼京東和薬品株式会社,埼玉県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0517,20代活躍/あなたの営業経験を活かし次のキャリアへ/数字だけじゃない関係性を大切にする営業スタイル/AZ427343,埼京東和薬品株式会社,埼玉県,正社員,all_月額5万円,公開中,4,1,25.0%,￥25,￥25,0,0,0.0%,￥0
4065-7874-0518,20代活躍/あなたの営業経験を活かし次のキャリアへ/数字だけじゃない関係性を大切にする営業スタイル/AZ427343,埼京東和薬品株式会社,埼玉県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0519,20代活躍/ゼロからチャレンジルート営業／あなたの一歩を全力サポート／20代、30代活躍中/AZ426853,埼京東和薬品株式会社,埼玉県,正社員,all_月額5万円,公開中,3,1,33.3%,￥25,￥25,0,0,0.0%,￥0
4065-7874-0520,20代活躍/ゼロからチャレンジルート営業／あなたの一歩を全力サポート／20代、30代活躍中/AZ426853,埼京東和薬品株式会社,埼玉県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0521,20代活躍/【キャリアアドバイザー】業界未経験OK自身の裁量にて勤務”失敗しない転職“をサポート/AZ111401,合同会社エスティーエイチ,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0522,20代活躍/【キャリアアドバイザー】業界未経験OK自身の裁量にて勤務”失敗しない転職“をサポート/AZ111401,合同会社エスティーエイチ,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0523,20代活躍/未経験OK【買取・販売スタッフ】ノルマなし残業少完全週休2日・成長サポート・インセンティブあり/AZ355197,高野商事有限会社,東京都,正社員,all_月額5万円,公開中,6,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0524,20代活躍/未経験OK【買取・販売スタッフ】ノルマなし残業少完全週休2日・成長サポート・インセンティブあり/AZ355197,高野商事有限会社,東京都,正社員,all_月額5万円,公開中,15,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0525,20代活躍/整備士急募無資格者でもＯＫ有資格ならなお活躍/AZ417065,高知三菱自動車販売株式会社,高知県,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0526,20代活躍/九州で働くルートセールス/AZ432382,香椎化学工業株式会社,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0527,20代活躍/ライン製造工程管理者（化粧品）／枚方市/AZ456997,香椎化学工業株式会社,福岡県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0528,20代活躍/東京で働くルートセールス/AZ434783,香椎化学工業株式会社,大阪府,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0529,20代活躍/東京ビューティーカウンセラー（美容部員）/AZ434776,香椎化学工業株式会社,東京都,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0530,"20代活躍/【急募・採用率大幅UP】古紙、ビン、缶等資源回収業務 老舗クリエイティブ企業賞与年2回/AZ476426",行徳紙工株式会社,千葉県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0531,20代活躍/【自動包装機の操作・運搬・２交替】老舗紙工クリエイティブ企業賞与年2回休日120日/AZ241590,行徳紙工株式会社,千葉県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0532,20代活躍/【岡谷鋼機グループ／法人営業】第二新卒・未経験活躍／賞与5ヶ月分／年休121日/AZ433202,光洋マテリカ株式会社,愛知県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0533,20代活躍/【岡谷鋼機グループ／法人営業】第二新卒・未経験活躍／賞与5ヶ月分／年休121日/AZ433202,光洋マテリカ株式会社,三重県,正社員,all_月額5万円,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0534,20代活躍/【岡谷鋼機グループ／法人営業】第二新卒・未経験活躍／賞与5ヶ月分／年休121日/AZ433202,光洋マテリカ株式会社,愛知県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0540,20代活躍/【文京区／30代で所長目指せる】建設・土木工事の現場管理創業130年越/資格合格報奨金50万～/AZ412008,古久根建設株式会社,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0541,20代活躍/【文京区／30代で所長目指せる】建設・土木工事の現場管理創業130年越/資格合格報奨金50万～/AZ456994,古久根建設株式会社,東京都,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0542,"20代活躍/【正社員】カーケアセンターの自動車整備士スタッフ／ 【退職金制度】【賞与支給】【有給取得推進】あり/AZ434250",群馬商事株式会社,群馬県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0543,20代活躍/【正社員】ガソリンスタンドのサービススタッフ／【ガソリンスタンド運営】退職金制度や充実した手当あり/AZ434249,群馬商事株式会社,群馬県,正社員,all_月額5万円,公開中,17,1,5.9%,￥25,￥25,0,0,0.0%,￥0
4065-7874-0544,20代活躍/【正社員】ガソリンスタンドのサービススタッフ／【ガソリンスタンド運営】退職金制度や充実した手当あり/AZ434248,群馬商事株式会社,群馬県,正社員,all_月額5万円,公開中,17,1,5.9%,￥25,￥25,0,0,0.0%,￥0
4065-7874-0545,20代活躍/【正社員】ガソリンスタンドのサービススタッフ／【ガソリンスタンド運営】退職金制度や充実した手当あり/AZ434247,群馬商事株式会社,群馬県,正社員,all_月額5万円,公開中,8,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0546,20代活躍/【正社員】ガソリンスタンドのサービススタッフ／【ガソリンスタンド運営】退職金制度や充実した手当あり/AZ433720,群馬商事株式会社,群馬県,正社員,all_月額5万円,公開中,8,2,25.0%,￥25,￥50,0,0,0.0%,￥0
4065-7874-0547,20代活躍/【名古屋】デザイナーズマンション・ビルに関わる総合職採用土日祝休年間休日120日/AZ20616,栗ビル株式会社,愛知県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0548,20代活躍/【東京】日本全国の工場に点在する環境関連装置のメンテナンス年間休日120日以上/AZ410415,京石産業株式会社,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0549,20代活躍/大型マンション等の電気工事施工管理者/AZ468019,宮本電気工事株式会社,京都府,正社員,all_月額5万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0550,20代活躍/《関西・名古屋/1級電気工事施工管理技士補》リフォーム工事の施工管理【年間休日125日】/AZ457885,"宮本電気工事 株式会社",京都府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0551,20代活躍/《関西・名古屋/1級電気工事施工管理技士補》リフォーム工事の施工管理【年間休日125日】/AZ457885,"宮本電気工事 株式会社",大阪府,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0552,20代活躍/《関西・名古屋/1級電気工事施工管理技士補》リフォーム工事の施工管理【年間休日125日】/AZ457885,"宮本電気工事 株式会社",愛知県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0553,20代活躍//業界未経験可【ソリューション営業】フィルム製造/国内シェア8割/販路拡大/AZ469892,吉野化成株式会社,東京都,正社員,all_月額5万円,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0554,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,大阪府,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0555,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,大阪府,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0556,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,京都府,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0557,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,兵庫県,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0558,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0559,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,奈良県,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0560,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,大阪府,正社員,all_月額5万円,公開中,1,1,100.0%,￥25,￥25,0,0,0.0%,￥0
4065-7874-0561,20代活躍/【サービスエンジニア・未経験OK】関西トップクラスのシェア専門技術が身に付く/AZ213382,吉福エンジニアリング株式会社,大阪府,正社員,all_月額5万円,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0562,20代活躍/【サービスエンジニア・未経験OK】全国トップクラスのシェア専門技術が身に付く/AZ444292,吉福エンジニアリング株式会社,東京都,正社員,all_月額5万円,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0563,20代活躍/【サービスエンジニア・未経験OK】全国トップクラスのシェア専門技術が身に付く/AZ444292,吉福エンジニアリング株式会社,神奈川県,正社員,all_月額5万円,公開中,4,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0564,20代活躍/【年休120日｜20～50代活躍中】残業なし｜転勤なし｜400～800万円｜安定企業での施工管理職/AZ445431,丸浜舗道株式会社,山梨県,正社員,all_月額5万円,公開中,30,1,3.3%,￥25,￥25,0,0,0.0%,￥0
4065-7874-0565,20代活躍/クレーンの製造及び保守メンテナンス/AZ429867,関ケ原ゼネラル・サービス株式会社,岐阜県,正社員,all_月額5万円,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0566,20代活躍/地域密着｜創業80年以上の安定企業「和田組」で、次のキャリアを。/AZ417690,株式会社和田組,岡山県,正社員,all_月額5万円,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
4065-7874-0567,20代活躍/事務職経験活躍金融事務デビュー／土日祝休み・東京/AZ304144,株式会社旅人,千葉県,正社員,all_月額5万円,公開中,12,0,0.0%,￥0,￥0,0,0,0.0%,￥0
